"","assay_name","chemical_name","ACC","count"
"3169","TOX21_RAR_LUC_Antagonist","Captan",5.58898919318432,1
"3170","TOX21_RAR_LUC_Antagonist","Chlorobenzilate",30.3878527220593,1
"3171","TOX21_RAR_LUC_Antagonist","Heptachlor",60.2885712955783,1
"3172","TOX21_RAR_LUC_Antagonist_viability","2,4,5-Trichlorophenol",73.5551349673281,1
"3173","TOX21_RAR_LUC_Antagonist_viability","Captan",27.8946065264771,1
"3174","TOX21_RAR_LUC_Antagonist_viability","Chlorobenzilate",58.8886618987354,1
"3175","TOX21_RAR_LUC_Antagonist_viability","Hydroquinone",65.0459238189796,1
"3176","TOX21_RORg_LUC_CHO_Antagonist","2,4-Dinitrophenol",27.6019490092959,1
"3177","TOX21_RORg_LUC_CHO_Antagonist","2,4,5-Trichlorophenol",49.4954921398515,1
"3178","TOX21_RORg_LUC_CHO_Antagonist","3,3'-Dichlorobenzidine",75.52110955716,1
"3179","TOX21_RORg_LUC_CHO_Antagonist","3,3'-Dimethylybenzidine",75.52110955716,1
"3180","TOX21_RORg_LUC_CHO_Antagonist","4,6-Dinitro-O-Cresol",13.3563771867076,1
"3181","TOX21_RORg_LUC_CHO_Antagonist","Captan",3.64516458167783,1
"3182","TOX21_RORg_LUC_CHO_Antagonist","Catechol",26.7986145703909,1
"3183","TOX21_RORg_LUC_CHO_Antagonist","Chlorobenzilate",59.2668277327278,1
"3184","TOX21_RORg_LUC_CHO_Antagonist","Heptachlor",68.8759952271874,1
"3185","TOX21_RORg_LUC_CHO_Antagonist","Hexachlorocyclopentadiene",77.4454161180023,1
"3186","TOX21_RORg_LUC_CHO_Antagonist","Hydroquinone",23.5994890122146,1
"3187","TOX21_RORg_LUC_CHO_Antagonist","Pentachlorophenol",52.7341063590787,1
"3188","TOX21_RORg_LUC_CHO_Antagonist_viability","3,3'-Dichlorobenzidine",71.000002013093,1
"3189","TOX21_RORg_LUC_CHO_Antagonist_viability","3,3'-Dimethylybenzidine",71.000002013093,1
"3190","TOX21_RORg_LUC_CHO_Antagonist_viability","4,6-Dinitro-O-Cresol",32.987355678005,1
"3191","TOX21_RORg_LUC_CHO_Antagonist_viability","Captan",8.05366521121226,1
"3192","TOX21_RORg_LUC_CHO_Antagonist_viability","Chlorobenzilate",37.5152828247461,1
"3193","TOX21_RORg_LUC_CHO_Antagonist_viability","Heptachlor",47.6473287465031,1
"3194","TOX21_RORg_LUC_CHO_Antagonist_viability","Hexachlorocyclopentadiene",4.40411705975035,1
"3195","TOX21_RORg_LUC_CHO_Antagonist_viability","Hydroquinone",28.261833217588,1
"3196","TOX21_RORg_LUC_CHO_Antagonist_viability","N-Nitrosodimethylamine",53.3734239438242,1
"3197","TOX21_RT_HEK293_FLO_08hr_viability","1,2,3,4,5,6-Hexachlorocyclyhexane",41.5964019921716,1
"3198","TOX21_RT_HEK293_FLO_08hr_viability","4-Dimethylaminoazobenzene",77.2121571811296,1
"3199","TOX21_RT_HEK293_FLO_08hr_viability","Heptachlor",23.6700328088689,1
"3200","TOX21_RT_HEK293_FLO_08hr_viability","Isophorone",71.4473643085644,1
"3201","TOX21_RT_HEK293_FLO_16hr_viability","1,2-Diphenylhydrazine",33.1052745471224,1
"3202","TOX21_RT_HEK293_FLO_16hr_viability","1,2,3,4,5,6-Hexachlorocyclyhexane",46.1056470002618,1
"3203","TOX21_RT_HEK293_FLO_16hr_viability","4-Dimethylaminoazobenzene",65.7379908207447,1
"3204","TOX21_RT_HEK293_FLO_16hr_viability","Captan",54.7408537470882,1
"3205","TOX21_RT_HEK293_FLO_16hr_viability","Chlorobenzilate",48.8405607938479,1
"3206","TOX21_RT_HEK293_FLO_16hr_viability","Heptachlor",24.6316720183456,1
"3207","TOX21_RT_HEK293_FLO_16hr_viability","Hexachlorocyclopentadiene",75.8893958566983,1
"3208","TOX21_RT_HEK293_FLO_24hr_viability","1,2-Diphenylhydrazine",25.6635206299331,1
"3209","TOX21_RT_HEK293_FLO_24hr_viability","1,2,3,4,5,6-Hexachlorocyclyhexane",37.9784514692578,1
"3210","TOX21_RT_HEK293_FLO_24hr_viability","4-Dimethylaminoazobenzene",67.259078941244,1
"3211","TOX21_RT_HEK293_FLO_24hr_viability","Captan",25.7134868574914,1
"3212","TOX21_RT_HEK293_FLO_24hr_viability","Chlorobenzilate",33.0164962545878,1
"3213","TOX21_RT_HEK293_FLO_24hr_viability","Heptachlor",23.7439149654204,1
"3214","TOX21_RT_HEK293_FLO_24hr_viability","Hexachlorocyclopentadiene",27.1963096010178,1
"3215","TOX21_RT_HEK293_FLO_24hr_viability","Isophorone",68.9299591915787,1
"3216","TOX21_RT_HEK293_FLO_32hr_viability","1,2-Diphenylhydrazine",24.9872665517455,1
"3217","TOX21_RT_HEK293_FLO_32hr_viability","1,2,3,4,5,6-Hexachlorocyclyhexane",30.5257020054644,1
"3218","TOX21_RT_HEK293_FLO_32hr_viability","4-Dimethylaminoazobenzene",67.9439318953136,1
"3219","TOX21_RT_HEK293_FLO_32hr_viability","Chlorobenzilate",29.9375203503808,1
"3220","TOX21_RT_HEK293_FLO_32hr_viability","Heptachlor",23.6890167351204,1
"3221","TOX21_RT_HEK293_FLO_32hr_viability","Hexachlorocyclopentadiene",24.2876139558563,1
"3222","TOX21_RT_HEK293_FLO_32hr_viability","Isophorone",34.8006294348095,1
"3223","TOX21_RT_HEK293_FLO_40hr_viability","1,2-Diphenylhydrazine",24.6690302690819,1
"3224","TOX21_RT_HEK293_FLO_40hr_viability","1,2,3,4,5,6-Hexachlorocyclyhexane",27.0070700512259,1
"3225","TOX21_RT_HEK293_FLO_40hr_viability","4-Dimethylaminoazobenzene",68.3418532051994,1
"3226","TOX21_RT_HEK293_FLO_40hr_viability","Chlorobenzilate",27.045564696654,1
"3227","TOX21_RT_HEK293_FLO_40hr_viability","Heptachlor",24.1237208470653,1
"3228","TOX21_RT_HEK293_FLO_40hr_viability","Hexachlorocyclopentadiene",22.0656743017858,1
"3229","TOX21_RT_HEK293_FLO_40hr_viability","Isophorone",26.2693016706849,1
"3230","TOX21_RT_HEK293_GLO_08hr_viability","1,2,3,4,5,6-Hexachlorocyclyhexane",45.2326309406096,1
"3231","TOX21_RT_HEK293_GLO_08hr_viability","2,4,5-Trichlorophenol",52.4524422309959,1
"3232","TOX21_RT_HEK293_GLO_08hr_viability","3,3'-Dichlorobenzidine",52.8984547907283,1
"3233","TOX21_RT_HEK293_GLO_08hr_viability","3,3'-Dimethylybenzidine",52.8984547907283,1
"3234","TOX21_RT_HEK293_GLO_08hr_viability","4-Aminobiphenyl",11.2846990237201,1
"3235","TOX21_RT_HEK293_GLO_08hr_viability","4-Dimethylaminoazobenzene",22.7165819255189,1
"3236","TOX21_RT_HEK293_GLO_08hr_viability","4,4'-Methylene Bis(2-Chloroaniline)",32.6957898491542,1
"3237","TOX21_RT_HEK293_GLO_08hr_viability","Chlorobenzilate",25.0660662260169,1
"3238","TOX21_RT_HEK293_GLO_08hr_viability","Heptachlor",27.3254285690016,1
"3239","TOX21_RT_HEK293_GLO_08hr_viability","Methoxychlor",35.9902091761121,1
"3240","TOX21_RT_HEK293_GLO_08hr_viability","N-Nitrosomorpholine",7.01335106505682,1
"3241","TOX21_RT_HEK293_GLO_08hr_viability","Pentachlorophenol",48.5530867419963,1
"3242","TOX21_RT_HEK293_GLO_08hr_viability","Trifluralin",57.675546833871,1
"3243","TOX21_RT_HEK293_GLO_16hr_viability","1,2,3,4,5,6-Hexachlorocyclyhexane",47.6826346852402,1
"3244","TOX21_RT_HEK293_GLO_16hr_viability","2,4,5-Trichlorophenol",44.245654160013,1
"3245","TOX21_RT_HEK293_GLO_16hr_viability","3,3'-Dichlorobenzidine",29.422308276041,1
"3246","TOX21_RT_HEK293_GLO_16hr_viability","3,3'-Dimethylybenzidine",29.422308276041,1
"3247","TOX21_RT_HEK293_GLO_16hr_viability","4-Aminobiphenyl",7.26100001623201,1
"3248","TOX21_RT_HEK293_GLO_16hr_viability","4-Dimethylaminoazobenzene",22.6673824369342,1
"3249","TOX21_RT_HEK293_GLO_16hr_viability","4,4'-Methylene Bis(2-Chloroaniline)",22.4543254997866,1
"3250","TOX21_RT_HEK293_GLO_16hr_viability","4,6-Dinitro-O-Cresol",73.9206128259513,1
"3251","TOX21_RT_HEK293_GLO_16hr_viability","Captan",2.53881466781317,1
"3252","TOX21_RT_HEK293_GLO_16hr_viability","Catechol",30.8083898848786,1
"3253","TOX21_RT_HEK293_GLO_16hr_viability","Chlorobenzilate",21.8496547441822,1
"3254","TOX21_RT_HEK293_GLO_16hr_viability","Heptachlor",23.1723640607863,1
"3255","TOX21_RT_HEK293_GLO_16hr_viability","Hexachlorocyclopentadiene",30.2663906776641,1
"3256","TOX21_RT_HEK293_GLO_16hr_viability","Isophorone",72.0488396162366,1
"3257","TOX21_RT_HEK293_GLO_16hr_viability","Methoxychlor",33.8549123693133,1
"3258","TOX21_RT_HEK293_GLO_16hr_viability","N-Nitrosomorpholine",2.36382281352122,1
"3259","TOX21_RT_HEK293_GLO_16hr_viability","Pentachlorophenol",45.4228078998238,1
"3260","TOX21_RT_HEK293_GLO_16hr_viability","Trifluralin",50.1105026548044,1
"3261","TOX21_RT_HEK293_GLO_24hr_viability","2,4,5-Trichlorophenol",46.0645342651757,1
"3262","TOX21_RT_HEK293_GLO_24hr_viability","3,3'-Dichlorobenzidine",21.0269084993771,1
"3263","TOX21_RT_HEK293_GLO_24hr_viability","3,3'-Dimethylybenzidine",21.0269084993771,1
"3264","TOX21_RT_HEK293_GLO_24hr_viability","4-Aminobiphenyl",4.17394855741507,1
"3265","TOX21_RT_HEK293_GLO_24hr_viability","4-Dimethylaminoazobenzene",26.6127767707308,1
"3266","TOX21_RT_HEK293_GLO_24hr_viability","4,4'-Methylene Bis(2-Chloroaniline)",19.5621850404272,1
"3267","TOX21_RT_HEK293_GLO_24hr_viability","4,6-Dinitro-O-Cresol",52.0580165542247,1
"3268","TOX21_RT_HEK293_GLO_24hr_viability","Captan",1.4002306957065,1
"3269","TOX21_RT_HEK293_GLO_24hr_viability","Catechol",24.2967050241381,1
"3270","TOX21_RT_HEK293_GLO_24hr_viability","Chlorobenzilate",22.4787354681452,1
"3271","TOX21_RT_HEK293_GLO_24hr_viability","Heptachlor",25.3355634241946,1
"3272","TOX21_RT_HEK293_GLO_24hr_viability","Hexachlorocyclopentadiene",29.7841156346724,1
"3273","TOX21_RT_HEK293_GLO_24hr_viability","Isophorone",64.7010901541143,1
"3274","TOX21_RT_HEK293_GLO_24hr_viability","Methoxychlor",33.9732734022697,1
"3275","TOX21_RT_HEK293_GLO_24hr_viability","N-Nitrosomorpholine",1.45629231718089,1
"3276","TOX21_RT_HEK293_GLO_24hr_viability","Pentachlorophenol",44.9914372003214,1
"3277","TOX21_RT_HEK293_GLO_32hr_viability","2,4,5-Trichlorophenol",41.4316966878955,1
"3278","TOX21_RT_HEK293_GLO_32hr_viability","3,3'-Dichlorobenzidine",16.0495285631951,1
"3279","TOX21_RT_HEK293_GLO_32hr_viability","3,3'-Dimethylybenzidine",16.0495285631951,1
"3280","TOX21_RT_HEK293_GLO_32hr_viability","4-Aminobiphenyl",3.90176037650103,1
"3281","TOX21_RT_HEK293_GLO_32hr_viability","4-Dimethylaminoazobenzene",30.2465645372999,1
"3282","TOX21_RT_HEK293_GLO_32hr_viability","4,4'-Methylene Bis(2-Chloroaniline)",18.6718611633823,1
"3283","TOX21_RT_HEK293_GLO_32hr_viability","4,6-Dinitro-O-Cresol",50.2579690254288,1
"3284","TOX21_RT_HEK293_GLO_32hr_viability","Captan",1.39070398904295,1
"3285","TOX21_RT_HEK293_GLO_32hr_viability","Catechol",22.8116769599018,1
"3286","TOX21_RT_HEK293_GLO_32hr_viability","Chlorobenzilate",22.4930996175198,1
"3287","TOX21_RT_HEK293_GLO_32hr_viability","Heptachlor",27.6115512751669,1
"3288","TOX21_RT_HEK293_GLO_32hr_viability","Hexachlorocyclopentadiene",29.2185184788307,1
"3289","TOX21_RT_HEK293_GLO_32hr_viability","Isophorone",53.0966504555459,1
"3290","TOX21_RT_HEK293_GLO_32hr_viability","Methoxychlor",34.4692775504392,1
"3291","TOX21_RT_HEK293_GLO_32hr_viability","Pentachlorophenol",38.2920793971368,1
"3292","TOX21_RT_HEK293_GLO_40hr_viability","2,4,5-Trichlorophenol",37.7662944198429,1
"3293","TOX21_RT_HEK293_GLO_40hr_viability","3,3'-Dichlorobenzidine",11.8359864151681,1
"3294","TOX21_RT_HEK293_GLO_40hr_viability","3,3'-Dimethylybenzidine",11.8359864151681,1
"3295","TOX21_RT_HEK293_GLO_40hr_viability","4-Aminobiphenyl",5.61567663556344,1
"3296","TOX21_RT_HEK293_GLO_40hr_viability","4-Dimethylaminoazobenzene",36.3056058944682,1
"3297","TOX21_RT_HEK293_GLO_40hr_viability","4,4'-Methylene Bis(2-Chloroaniline)",16.5206036623098,1
"3298","TOX21_RT_HEK293_GLO_40hr_viability","4,4'-Methylenedianiline",55.5232258765363,1
"3299","TOX21_RT_HEK293_GLO_40hr_viability","4,6-Dinitro-O-Cresol",41.6266268289306,1
"3300","TOX21_RT_HEK293_GLO_40hr_viability","Captan",1.35060046730883,1
"3301","TOX21_RT_HEK293_GLO_40hr_viability","Catechol",24.7890772892269,1
"3302","TOX21_RT_HEK293_GLO_40hr_viability","Chlorobenzilate",22.9227875890138,1
"3303","TOX21_RT_HEK293_GLO_40hr_viability","Heptachlor",28.6569979372757,1
"3304","TOX21_RT_HEK293_GLO_40hr_viability","Hexachlorocyclopentadiene",28.2825003780975,1
"3305","TOX21_RT_HEK293_GLO_40hr_viability","Isophorone",49.3914505331537,1
"3306","TOX21_RT_HEK293_GLO_40hr_viability","Methoxychlor",36.1921539000933,1
"3307","TOX21_RT_HEK293_GLO_40hr_viability","N-Nitrosomorpholine",1.3217389320469,1
"3308","TOX21_RT_HEK293_GLO_40hr_viability","Pentachlorophenol",32.404695751781,1
"3309","TOX21_RT_HEPG2_FLO_08hr_viability","Captan",60.4047427780849,1
"3310","TOX21_RT_HEPG2_FLO_08hr_viability","Heptachlor",39.443964969979,1
"3311","TOX21_RT_HEPG2_FLO_16hr_ctrl_viability","1,1-Dimethylhydrazine",61.6897939329514,1
"3312","TOX21_RT_HEPG2_FLO_16hr_ctrl_viability","2,4,5-Trichlorophenol",79.0957455096523,1
"3313","TOX21_RT_HEPG2_FLO_16hr_ctrl_viability","Captan",31.4568372655169,1
"3314","TOX21_RT_HEPG2_FLO_16hr_ctrl_viability","Chlorobenzilate",40.8734170368772,1
"3315","TOX21_RT_HEPG2_FLO_16hr_ctrl_viability","Heptachlor",35.5920214903015,1
"3316","TOX21_RT_HEPG2_FLO_16hr_ctrl_viability","Hexamethylphosphoramide",56.7953973438596,1
"3317","TOX21_RT_HEPG2_FLO_24hr_viability","1,1-Dimethylhydrazine",58.5750279439168,1
"3318","TOX21_RT_HEPG2_FLO_24hr_viability","1,2,3,4,5,6-Hexachlorocyclyhexane",69.1328183403393,1
"3319","TOX21_RT_HEPG2_FLO_24hr_viability","2,4,5-Trichlorophenol",55.3120204790039,1
"3320","TOX21_RT_HEPG2_FLO_24hr_viability","Captan",8.74283006778611,1
"3321","TOX21_RT_HEPG2_FLO_24hr_viability","Chlorobenzilate",31.7628978275456,1
"3322","TOX21_RT_HEPG2_FLO_24hr_viability","Heptachlor",37.7423929722365,1
"3323","TOX21_RT_HEPG2_FLO_24hr_viability","Hexamethylphosphoramide",48.086251788582,1
"3324","TOX21_RT_HEPG2_FLO_24hr_viability","Isophorone",45.5088126664483,1
"3325","TOX21_RT_HEPG2_FLO_24hr_viability","N-Nitrosomorpholine",59.0533392586299,1
"3326","TOX21_RT_HEPG2_FLO_24hr_viability","Parathion",78.4158344682413,1
"3327","TOX21_RT_HEPG2_FLO_32hr_ctrl_viability","1,1-Dimethylhydrazine",60.0633862102637,1
"3328","TOX21_RT_HEPG2_FLO_32hr_ctrl_viability","2,4,5-Trichlorophenol",47.3842081067242,1
"3329","TOX21_RT_HEPG2_FLO_32hr_ctrl_viability","3,3'-Dichlorobenzidine",20.9649439811651,1
"3330","TOX21_RT_HEPG2_FLO_32hr_ctrl_viability","3,3'-Dimethylybenzidine",20.9649439811651,1
"3331","TOX21_RT_HEPG2_FLO_32hr_ctrl_viability","Chlorobenzilate",31.7126489296902,1
"3332","TOX21_RT_HEPG2_FLO_32hr_ctrl_viability","Heptachlor",34.7658304319982,1
"3333","TOX21_RT_HEPG2_FLO_32hr_ctrl_viability","Hexamethylphosphoramide",50.349899406684,1
"3334","TOX21_RT_HEPG2_FLO_32hr_ctrl_viability","Isophorone",32.54370583474,1
"3335","TOX21_RT_HEPG2_FLO_32hr_ctrl_viability","N-Nitrosomorpholine",58.6335138065785,1
"3336","TOX21_RT_HEPG2_FLO_40hr_ctrl_viability","1,1-Dimethylhydrazine",61.7498481099743,1
"3337","TOX21_RT_HEPG2_FLO_40hr_ctrl_viability","2,4,5-Trichlorophenol",56.1904506772446,1
"3338","TOX21_RT_HEPG2_FLO_40hr_ctrl_viability","Benzidine",32.8410746321108,1
"3339","TOX21_RT_HEPG2_FLO_40hr_ctrl_viability","Biphenyl",33.4090163485287,1
"3340","TOX21_RT_HEPG2_FLO_40hr_ctrl_viability","Captan",5.81036912360521,1
"3341","TOX21_RT_HEPG2_FLO_40hr_ctrl_viability","Chlorobenzilate",29.4136620466485,1
"3342","TOX21_RT_HEPG2_FLO_40hr_ctrl_viability","Heptachlor",35.2801469266578,1
"3343","TOX21_RT_HEPG2_FLO_40hr_ctrl_viability","Hexachlorocyclopentadiene",25.5917256014315,1
"3344","TOX21_RT_HEPG2_FLO_40hr_ctrl_viability","Hexamethylphosphoramide",47.4508009900317,1
"3345","TOX21_RT_HEPG2_FLO_40hr_ctrl_viability","Isophorone",26.0140423062003,1
"3346","TOX21_RT_HEPG2_FLO_40hr_ctrl_viability","N-Nitrosomorpholine",57.4250143699062,1
"3347","TOX21_RT_HEPG2_GLO_00hr_ctrl_viability","1,2-Diphenylhydrazine",28.1593474353549,1
"3348","TOX21_RT_HEPG2_GLO_00hr_ctrl_viability","Captan",32.252504836878,1
"3349","TOX21_RT_HEPG2_GLO_08hr_ctrl_viability","4-Dimethylaminoazobenzene",54.6513508043213,1
"3350","TOX21_RT_HEPG2_GLO_08hr_ctrl_viability","Captan",22.822285392453,1
"3351","TOX21_RT_HEPG2_GLO_08hr_ctrl_viability","Chlorobenzilate",40.150567803045,1
"3352","TOX21_RT_HEPG2_GLO_08hr_ctrl_viability","Heptachlor",39.936355978438,1
"3353","TOX21_RT_HEPG2_GLO_08hr_ctrl_viability","Methoxychlor",39.3598487854217,1
"3354","TOX21_RT_HEPG2_GLO_16hr_ctrl_viability","4,6-Dinitro-O-Cresol",54.6912033447818,1
"3355","TOX21_RT_HEPG2_GLO_16hr_ctrl_viability","Captan",18.6509020817165,1
"3356","TOX21_RT_HEPG2_GLO_16hr_ctrl_viability","Chlorobenzilate",36.1696333960833,1
"3357","TOX21_RT_HEPG2_GLO_16hr_ctrl_viability","Heptachlor",41.0211590939987,1
"3358","TOX21_RT_HEPG2_GLO_16hr_ctrl_viability","Methoxychlor",45.3706828155283,1
"3359","TOX21_RT_HEPG2_GLO_24hr_ctrl_viability","4,6-Dinitro-O-Cresol",56.8289460638423,1
"3360","TOX21_RT_HEPG2_GLO_24hr_ctrl_viability","Captan",18.7935112384754,1
"3361","TOX21_RT_HEPG2_GLO_24hr_ctrl_viability","Catechol",39.1978823043039,1
"3362","TOX21_RT_HEPG2_GLO_24hr_ctrl_viability","Chlorobenzilate",38.188246518099,1
"3363","TOX21_RT_HEPG2_GLO_24hr_ctrl_viability","Heptachlor",48.5650069379291,1
"3364","TOX21_RT_HEPG2_GLO_24hr_ctrl_viability","Methoxychlor",55.9776832783095,1
"3365","TOX21_RT_HEPG2_GLO_32hr_ctrl_viability","4,6-Dinitro-O-Cresol",37.4386847809272,1
"3366","TOX21_RT_HEPG2_GLO_32hr_ctrl_viability","Captan",19.3690385274874,1
"3367","TOX21_RT_HEPG2_GLO_32hr_ctrl_viability","Catechol",40.3829569726516,1
"3368","TOX21_RT_HEPG2_GLO_32hr_ctrl_viability","Chlorobenzilate",49.201449738589,1
"3369","TOX21_RT_HEPG2_GLO_32hr_ctrl_viability","Heptachlor",63.9502907502659,1
"3370","TOX21_RT_HEPG2_GLO_40hr_viability","4,6-Dinitro-O-Cresol",46.5415100576339,1
"3371","TOX21_RT_HEPG2_GLO_40hr_viability","Captan",19.8583784380072,1
"3372","TOX21_RT_HEPG2_GLO_40hr_viability","Heptachlor",69.593428565596,1
"3373","TOX21_RXR_BLA_Agonist_ratio","2,4-Toluene Diamine",24.7093912288844,1
"3374","TOX21_RXR_BLA_Agonist_ratio","2,4,6-Trichlorophenol",37.3307188427713,1
"3375","TOX21_RXR_BLA_Agonist_ratio","Dimethyl Phthalate",41.7106938253998,1
"3376","TOX21_RXR_BLA_Agonist_ratio","Pentachloronitrobenzene",10.0665871237802,1
"3377","TOX21_RXR_BLA_Agonist_viability","1,2,3,4,5,6-Hexachlorocyclyhexane",40.9795205510985,1
"3378","TOX21_RXR_BLA_Agonist_viability","2,4-Dinitrophenol",14.7482560882363,1
"3379","TOX21_RXR_BLA_Agonist_viability","2,4,6-Trichlorophenol",58.7634788828992,1
"3380","TOX21_RXR_BLA_Agonist_viability","Captan",17.802148088722,1
"3381","TOX21_RXR_BLA_Agonist_viability","Chlorobenzilate",32.9999508276067,1
"3382","TOX21_RXR_BLA_Agonist_viability","Heptachlor",27.0976118646725,1
"3383","TOX21_RXR_BLA_Agonist_viability","Hydroquinone",59.4741905869904,1
"3384","TOX21_SBE_BLA_Agonist_viability","Captan",37.1984678890636,1
"3385","TOX21_SBE_BLA_Agonist_viability","Heptachlor",44.0760076841284,1
"3386","TOX21_SBE_BLA_Antagonist_ratio","1,2,3,4,5,6-Hexachlorocyclyhexane",70.7154748539997,1
"3387","TOX21_SBE_BLA_Antagonist_ratio","2,4,5-Trichlorophenol",65.0051391108329,1
"3388","TOX21_SBE_BLA_Antagonist_ratio","4-Dimethylaminoazobenzene",37.7202958336811,1
"3389","TOX21_SBE_BLA_Antagonist_ratio","4,4'-Methylene Bis(2-Chloroaniline)",41.1445678799019,1
"3390","TOX21_SBE_BLA_Antagonist_ratio","4,6-Dinitro-O-Cresol",64.9709370320128,1
"3391","TOX21_SBE_BLA_Antagonist_ratio","Captan",5.72090181634457,1
"3392","TOX21_SBE_BLA_Antagonist_ratio","Catechol",10.3610943083379,1
"3393","TOX21_SBE_BLA_Antagonist_ratio","Chlorobenzilate",34.3005012944564,1
"3394","TOX21_SBE_BLA_Antagonist_ratio","Heptachlor",57.9352334264524,1
"3395","TOX21_SBE_BLA_Antagonist_ratio","Hydroquinone",34.042082808214,1
"3396","TOX21_SBE_BLA_Antagonist_ratio","Pentachlorophenol",63.0685471609765,1
"3398","TOX21_SSH_3T3_GLI3_Agonist_viability","2,4-Dinitrophenol",16.4395488337109,1
"3399","TOX21_SSH_3T3_GLI3_Agonist_viability","3,3'-Dichlorobenzidine",6.81630990300059,1
"3400","TOX21_SSH_3T3_GLI3_Agonist_viability","3,3'-Dimethylybenzidine",6.81630990300059,1
"3401","TOX21_SSH_3T3_GLI3_Agonist_viability","4-Dimethylaminoazobenzene",13.9912618456485,1
"3402","TOX21_SSH_3T3_GLI3_Agonist_viability","4-Nitrophenol",29.2627475247195,1
"3403","TOX21_SSH_3T3_GLI3_Agonist_viability","4,6-Dinitro-O-Cresol",14.254699323489,1
"3404","TOX21_SSH_3T3_GLI3_Agonist_viability","Captan",7.51418269725592,1
"3405","TOX21_SSH_3T3_GLI3_Agonist_viability","Catechol",5.49470214587254,1
"3406","TOX21_SSH_3T3_GLI3_Agonist_viability","Chlorobenzilate",71.1269579954641,1
"3407","TOX21_SSH_3T3_GLI3_Agonist_viability","Heptachlor",78.3007420621613,1
"3408","TOX21_SSH_3T3_GLI3_Agonist_viability","Hydroquinone",16.6294780347835,1
"3409","TOX21_SSH_3T3_GLI3_Agonist_viability","Pentachloronitrobenzene",31.9961924389705,1
"3410","TOX21_SSH_3T3_GLI3_Antagonist","2,4-Dinitrophenol",38.7740088952342,1
"3411","TOX21_SSH_3T3_GLI3_Antagonist","2,4,5-Trichlorophenol",52.7969190484943,1
"3412","TOX21_SSH_3T3_GLI3_Antagonist","2,4,6-Trichlorophenol",78.3263685323494,1
"3413","TOX21_SSH_3T3_GLI3_Antagonist","3,3'-Dichlorobenzidine",4.98796998474684,1
"3414","TOX21_SSH_3T3_GLI3_Antagonist","3,3'-Dimethoxybenzidine",43.4193511377296,1
"3415","TOX21_SSH_3T3_GLI3_Antagonist","3,3'-Dimethylybenzidine",4.98796998474684,1
"3416","TOX21_SSH_3T3_GLI3_Antagonist","4-Dimethylaminoazobenzene",82.9702896246633,1
"3417","TOX21_SSH_3T3_GLI3_Antagonist","4,4'-Methylene Bis(2-Chloroaniline)",45.8739878906544,1
"3418","TOX21_SSH_3T3_GLI3_Antagonist","4,6-Dinitro-O-Cresol",11.3688300328226,1
"3419","TOX21_SSH_3T3_GLI3_Antagonist","Captan",2.73131808754535,1
"3420","TOX21_SSH_3T3_GLI3_Antagonist","Catechol",1.98277546106947,1
"3421","TOX21_SSH_3T3_GLI3_Antagonist","Chlorobenzilate",26.0939730246776,1
"3422","TOX21_SSH_3T3_GLI3_Antagonist","Hexachlorocyclopentadiene",63.1640683582424,1
"3423","TOX21_SSH_3T3_GLI3_Antagonist","Hydroquinone",4.90794428751334,1
"3424","TOX21_SSH_3T3_GLI3_Antagonist","Methoxychlor",39.0627842537221,1
"3425","TOX21_SSH_3T3_GLI3_Antagonist","Pentachlorophenol",15.1825955352621,1
"3426","TOX21_SSH_3T3_GLI3_Antagonist_viability","2,4-Dinitrophenol",24.6540949514857,1
"3427","TOX21_SSH_3T3_GLI3_Antagonist_viability","3,3'-Dichlorobenzidine",5.1619476521245,1
"3428","TOX21_SSH_3T3_GLI3_Antagonist_viability","3,3'-Dimethoxybenzidine",51.4863197915756,1
"3429","TOX21_SSH_3T3_GLI3_Antagonist_viability","3,3'-Dimethylybenzidine",5.1619476521245,1
"3430","TOX21_SSH_3T3_GLI3_Antagonist_viability","4-Dimethylaminoazobenzene",20.6291825861019,1
